YMD,PM2.5,PM10,sensor
2020-06-09T13:00:00Z,1.0682728343742929,6.599839135041068,metone
2020-06-09T14:00:00Z,1.1403372400244898,6.958988331487142,metone
2020-06-09T15:00:00Z,1.184027296408633,6.518763327100199,metone
2020-06-09T16:00:00Z,1.2334813868050822,7.025127216917783,metone
2020-06-09T17:00:00Z,1.1907828288433844,6.239769572866083,metone
2020-06-09T18:00:00Z,1.279418275893903,6.553954028234907,metone
2020-06-09T19:00:00Z,1.5041717431224046,7.878788522995435,metone
2020-06-09T20:00:00Z,1.8888185175518009,9.55952045423894,metone
2020-06-09T21:00:00Z,1.9486588433425889,9.32605023616737,metone
2020-06-09T22:00:00Z,1.9508351175125127,8.777547042440434,metone
2020-06-09T23:00:00Z,2.0196410514814342,10.178734327597176,metone
2020-06-10T00:00:00Z,2.1552556423995286,9.670256156559324,metone
2020-06-10T01:00:00Z,2.309290397173392,8.77291978702122,metone
2020-06-10T02:00:00Z,2.289411200458477,7.0223892300720125,metone
2020-06-10T03:00:00Z,2.498866248327837,6.881512027545568,metone
2020-06-10T04:00:00Z,2.598539977163677,6.826011695995861,metone
2020-06-10T05:00:00Z,2.855083192474044,8.392029306935473,metone
2020-06-10T06:00:00Z,2.9541722044854555,10.01440656533634,metone
2020-06-10T07:00:00Z,2.3277027495899283,9.958438555360267,metone
2020-06-10T08:00:00Z,2.0640513279625146,7.809037307686243,metone
2020-06-10T09:00:00Z,1.520710174463733,7.013723242784736,metone
2020-06-10T10:00:00Z,1.7354992474148228,9.039769089479597,metone
2020-06-10T11:00:00Z,1.8983426490347384,9.630540771042046,metone
2020-06-10T12:00:00Z,1.9753283981921936,9.063264570389192,metone
2020-06-10T13:00:00Z,2.348085719340053,10.087656112107783,metone
2020-06-10T14:00:00Z,2.534341181458138,10.19375792828496,metone
2020-06-10T15:00:00Z,3.4341295995689105,13.685093904730229,metone
2020-06-10T16:00:00Z,4.031054943973045,12.480166800274189,metone
2020-06-10T17:00:00Z,4.476218471633947,13.246135698002584,metone
2020-06-10T18:00:00Z,4.617963408067627,12.855649842148376,metone
2020-06-10T19:00:00Z,5.115801270350523,11.707374475385055,metone
2020-06-10T20:00:00Z,5.256984270924378,10.451575162336242,metone
2020-06-10T21:00:00Z,5.207327633868321,9.374017716084412,metone
2020-06-10T22:00:00Z,5.7749428833815815,10.047591359070855,metone
2020-06-10T23:00:00Z,6.628739010580713,11.59973915309501,metone
2020-06-11T00:00:00Z,7.293139401495337,13.16870600711476,metone
2020-06-11T01:00:00Z,9.077145584300844,17.318827731537876,metone
2020-06-11T02:00:00Z,9.923845828298278,16.910388279334015,metone
2020-06-11T11:00:00Z,3.026447072545187,15.698998609857172,metone
2020-06-11T12:00:00Z,3.3466309455104506,14.658989855419478,metone
2020-06-11T13:00:00Z,4.044693643079959,19.327475724787487,metone
2020-06-11T14:00:00Z,3.651950560267253,19.23094097781084,metone
2020-06-11T15:00:00Z,3.7080560083769343,18.430043348341517,metone
2020-06-11T16:00:00Z,4.167247763181365,23.18722935931576,metone
2020-06-11T17:00:00Z,3.978616833393033,19.57656528997948,metone
2020-06-11T18:00:00Z,3.4527465792956886,16.00056379829077,metone
2020-06-11T19:00:00Z,3.201857280102756,13.948759782919836,metone
2020-06-11T20:00:00Z,3.485263132481768,12.49666758299823,metone
2020-06-11T21:00:00Z,3.6858061694453617,12.276011696933123,metone
2020-06-11T22:00:00Z,2.8929046576518185,11.223446785820562,metone
2020-06-11T23:00:00Z,2.163008814415865,8.552614918237335,metone
2020-06-12T00:00:00Z,2.167672841195341,7.701591572986109,metone
2020-06-12T01:00:00Z,2.2139176917762646,7.368655844131169,metone
2020-06-12T02:00:00Z,2.6536208716838727,7.870839558694609,metone
2020-06-12T03:00:00Z,2.9796967373337444,8.2442306076885,metone
2020-06-12T04:00:00Z,3.0935757592019293,7.819410101645513,metone
2020-06-12T05:00:00Z,3.465839033816335,8.759151038250295,metone
2020-06-12T06:00:00Z,3.608090149712472,9.38623874876257,metone
2020-06-12T07:00:00Z,4.784486055162367,16.60634698900903,metone
2020-06-12T08:00:00Z,3.1664419139908127,9.279463051438247,metone
2020-06-12T14:00:00Z,1.032658381478001,4.787165944306119,metone
2020-06-12T15:00:00Z,1.1014737117541993,5.558085181132972,metone
2020-06-12T16:00:00Z,1.008013390671085,5.111772790546485,metone
2020-06-12T17:00:00Z,0.9749896061780584,4.687719877199658,metone
2020-06-12T18:00:00Z,0.9971003816926972,4.3810140577555305,metone
2020-06-12T19:00:00Z,1.0631768350052062,4.82935606903988,metone
2020-06-12T20:00:00Z,1.1815442576606825,5.967047916571449,metone
2020-06-12T21:00:00Z,1.5666470743517786,8.334454627898744,metone
2020-06-12T22:00:00Z,1.870099618341605,7.851241244955704,metone
2020-06-12T23:00:00Z,2.135836319871227,7.290723861501794,metone
2020-06-13T00:00:00Z,2.379070665996895,7.040845807113757,metone
2020-06-13T01:00:00Z,2.333469926176636,6.338438018069088,metone
2020-06-13T02:00:00Z,2.310296148772633,5.480509365935098,metone
2020-06-13T03:00:00Z,2.4285943357983872,5.185247641543823,metone
2020-06-13T04:00:00Z,2.6364594840032503,5.233124074996895,metone
2020-06-13T05:00:00Z,2.758147682667308,5.297545784699914,metone
2020-06-13T06:00:00Z,2.08464656367452,4.307791168870372,metone
2020-06-13T07:00:00Z,1.2813651151344712,3.19649243223373,metone
2020-06-13T08:00:00Z,1.2852542762529424,3.627526303458584,metone
2020-07-01T13:00:00Z,1.273964978774459,4.365603036679826,metone
2020-07-01T14:00:00Z,1.860902145408548,7.719010004354114,metone
2020-07-01T15:00:00Z,1.184557225166179,4.548121562064619,metone
2020-07-01T16:00:00Z,0.9518187247661584,3.212688621743868,metone
2020-07-01T17:00:00Z,0,0,metone
2020-07-02T18:00:00Z,4.922005427740253,23.9633373483233,metone
2020-07-02T19:00:00Z,5.037026061214578,14.680725120651198,metone
2020-07-03T16:00:00Z,2.2233701838328126,8.448107015574974,metone
2020-07-03T17:00:00Z,2.512866291294647,6.626197404037219,metone
2020-07-03T18:00:00Z,2.2344362835903717,7.233395618973913,metone
2020-07-03T19:00:00Z,2.903308390490053,9.03787460308073,metone
2020-07-03T20:00:00Z,3.6839614620729657,10.926357145951435,metone
2020-07-03T21:00:00Z,7.526789019888143,18.291728027903027,metone
2020-07-03T22:00:00Z,6.896701858900011,15.770475229657803,metone
2020-07-03T23:00:00Z,4.263073092885561,9.870889119747307,metone
2020-07-04T00:00:00Z,4.045458724956364,8.716850575710176,metone
2020-07-04T01:00:00Z,3.981920390037755,8.529506328553644,metone
2020-07-04T02:00:00Z,4.522940646148805,9.835306082777551,metone
2020-07-04T03:00:00Z,5.116271508193152,11.353403357815754,metone
2020-07-04T04:00:00Z,6.229351981922693,14.134100116933013,metone
2020-07-04T05:00:00Z,5.699850058335147,12.271574288285215,metone
2020-07-04T06:00:00Z,5.585760883553391,12.090907892939963,metone
2020-07-04T07:00:00Z,5.111743233068354,11.244140601355731,metone
2020-07-04T08:00:00Z,4.850994662851436,11.117725387633993,metone
2020-07-04T09:00:00Z,4.536112116797051,9.628227364716547,metone
2020-07-04T10:00:00Z,3.639551367378835,8.546231327301697,metone
2020-07-04T11:00:00Z,2.8723621410552207,7.09110988616285,metone
2020-07-04T12:00:00Z,2.101526363909704,5.481642312603276,metone
2020-07-04T13:00:00Z,1.7399332831048686,4.96560771882488,metone
2020-07-04T14:00:00Z,1.571519473972614,4.616686667922076,metone
2020-07-04T15:00:00Z,1.3229115830022566,3.757368218558661,metone
2020-07-04T16:00:00Z,1.137404739342452,3.665161277098101,metone
2020-07-04T17:00:00Z,1.00367930180607,3.360388718669292,metone
2020-07-04T18:00:00Z,0.9655434306988258,3.1790209298755765,metone
2020-07-04T19:00:00Z,1.1458705360009869,3.9173817751271103,metone
2020-07-04T20:00:00Z,2.8147389842986024,7.004091239645674,metone
2020-07-04T21:00:00Z,20.5475047261106,29.21903201568271,metone
2020-07-04T22:00:00Z,12.250115424171252,20.08972803512176,metone
2020-07-04T23:00:00Z,6.156234259487859,11.636466445321124,metone
2020-07-05T00:00:00Z,6.886938762171877,12.79190265742265,metone
2020-07-05T01:00:00Z,7.467579883585609,13.2392039510179,metone
2020-07-05T02:00:00Z,8.624475099748347,14.561825870014518,metone
2020-07-05T03:00:00Z,10.0723571779856,17.662880270540754,metone
2020-07-05T04:00:00Z,9.128419275672025,16.4658049404226,metone
2020-07-05T05:00:00Z,8.161472494716717,15.935211634583055,metone
2020-07-05T06:00:00Z,7.698409657009063,14.964027273834551,metone
2020-07-05T07:00:00Z,6.465789564173526,13.525527160686062,metone
2020-07-05T08:00:00Z,4.916041636868066,11.973313410396768,metone
2020-07-05T09:00:00Z,4.258132420565876,10.402203750804455,metone
2020-07-05T10:00:00Z,3.6568310161097495,8.745485112497922,metone
2020-07-05T11:00:00Z,2.8514988145888784,6.788973551685154,metone
2020-07-05T12:00:00Z,2.092969869962134,5.384224397827362,metone
2020-07-05T13:00:00Z,1.825091557974153,4.857377076671575,metone
2020-07-05T14:00:00Z,1.6083120385129683,4.587279984765068,metone
2020-07-05T15:00:00Z,1.2606163342451464,3.754483104874813,metone
2020-07-05T16:00:00Z,1.1389353746614108,3.609726001878138,metone
2020-07-05T17:00:00Z,1.2663723282346286,3.6938886620204783,metone
2020-07-05T18:00:00Z,1.2200977509877196,3.711707483645322,metone
2020-07-05T19:00:00Z,1.4228448856038496,4.735876050170829,metone
2020-07-05T20:00:00Z,1.894135051489182,6.105564521960121,metone
2020-07-05T21:00:00Z,2.6047963838296013,6.38666329167967,metone
2020-07-05T22:00:00Z,2.842644276437265,6.737822049942241,metone
2020-07-05T23:00:00Z,2.8457781070662564,6.653843934151856,metone
2020-07-06T00:00:00Z,3.157401081718312,6.877771804248212,metone
2020-07-06T01:00:00Z,3.4480002372254512,7.796516866501981,metone
2020-07-06T02:00:00Z,3.675677995925312,8.099949386929255,metone
2020-07-06T03:00:00Z,4.0999499661465135,8.920329721376795,metone
2020-07-06T04:00:00Z,4.426449258059519,9.890810183256695,metone
2020-07-06T05:00:00Z,4.261662478350566,9.449997018892502,metone
2020-07-06T06:00:00Z,4.2253449213104375,9.949180619367723,metone
2020-07-06T07:00:00Z,3.7928662638297914,9.745127163729592,metone
2020-07-06T08:00:00Z,3.393834358678212,11.486429608545263,metone
2020-07-06T09:00:00Z,2.523150416419264,8.936171039362403,metone
2020-07-06T10:00:00Z,2.240656086284017,8.655123805343216,metone
2020-07-06T11:00:00Z,2.4377114373011377,10.663173148968603,metone
2020-07-06T12:00:00Z,2.219525838979352,10.484480315545555,metone
2020-07-06T13:00:00Z,1.9875506835804235,9.233594705552491,metone
2020-07-06T14:00:00Z,1.851208901665818,8.163631146351726,metone
2020-07-06T15:00:00Z,1.769082219364976,7.977540327414259,metone
2020-07-06T16:00:00Z,1.7223761770920198,7.15108886140029,metone
2020-07-06T17:00:00Z,1.805931854208375,8.141900008583704,metone
2020-07-06T18:00:00Z,1.6505630856005162,7.530712162254128,metone
2020-07-06T19:00:00Z,2.344626230889342,8.103566608856617,metone
2020-07-06T20:00:00Z,2.0665241002474724,6.1408520129464925,metone
2020-07-06T21:00:00Z,2.274607588978135,5.647068687197077,metone
2020-07-06T22:00:00Z,2.8957378711614705,5.560878546403244,metone
2020-07-06T23:00:00Z,5.0986700371651725,8.86218186268741,metone
2020-07-07T00:00:00Z,4.574233383752697,7.775517770382252,metone
2020-07-07T01:00:00Z,4.168687146851085,7.153655862320776,metone
2020-07-07T02:00:00Z,4.164026844004275,6.925365213418994,metone
2020-07-07T03:00:00Z,4.181307196484669,7.099869679116019,metone
2020-07-07T04:00:00Z,3.8853484649300496,6.621936811096089,metone
2020-07-07T05:00:00Z,3.88051814448844,6.766450769547591,metone
2020-07-07T06:00:00Z,3.913548773890086,7.460086175542908,metone
2020-07-07T07:00:00Z,4.246760829708102,9.805598772601916,metone
2020-07-07T08:00:00Z,4.138116062483953,9.228667222685967,metone
2020-07-07T09:00:00Z,4.636391392361984,11.431058417724818,metone
2020-07-07T10:00:00Z,4.7955340112531895,13.740524669473986,metone
2020-07-07T11:00:00Z,3.656705352730855,7.940541825257727,metone
2020-07-07T12:00:00Z,3.3410581225715097,6.897601005952163,metone
2020-07-07T13:00:00Z,3.34081832758588,8.350461695985505,metone
2020-07-07T14:00:00Z,3.202850742184235,8.156111358181262,metone
2020-07-07T15:00:00Z,2.914866968124446,6.495198743751321,metone
2020-07-07T16:00:00Z,2.786055059056346,6.087464457925069,metone
2020-07-07T17:00:00Z,2.476709561709059,5.512906199635583,metone
2020-07-07T18:00:00Z,2.5730436986870666,6.120086864032193,metone
2020-07-07T19:00:00Z,3.1716945396214893,6.199728763510288,metone
2020-07-07T20:00:00Z,4.140375082113758,6.546697937334179,metone
2020-07-07T21:00:00Z,4.624294525570221,6.893987389165996,metone
2020-07-07T22:00:00Z,4.555687893093871,6.760986779395777,metone
2020-07-07T23:00:00Z,3.781723863118945,5.111455804502237,metone
2020-07-08T00:00:00Z,3.121234397047377,4.2157124268066495,metone
2020-07-08T01:00:00Z,2.7634281669926133,3.71773945902269,metone
2020-07-08T02:00:00Z,3.054206375445924,4.700323204233722,metone
2020-07-08T03:00:00Z,3.35930642756466,5.411724288868904,metone
2020-07-08T04:00:00Z,3.407694542685198,5.413942118455655,metone
2020-07-08T05:00:00Z,4.087791140602637,6.496578018936101,metone
2020-07-08T06:00:00Z,4.884019725252724,8.22020442767666,metone
2020-07-08T07:00:00Z,6.446373386019497,13.576703714830517,metone
2020-07-08T08:00:00Z,7.038493759362243,12.694377135571616,metone
2020-07-08T09:00:00Z,7.295947459110876,12.082113470472777,metone
2020-07-08T10:00:00Z,7.149517649794218,12.87833179045974,metone
2020-07-08T11:00:00Z,7.737349753582679,14.83271759227621,metone
2020-07-08T12:00:00Z,7.185829308657763,10.9289728963723,metone
2020-07-10T11:00:00Z,2.917187038885033,7.32284168526424,metone
2020-07-10T12:00:00Z,2.930280347030886,9.128921959785403,metone
2020-07-10T13:00:00Z,2.012776617864466,5.2735629329776295,metone
2020-07-10T14:00:00Z,2.157604295594731,5.086019270936667,metone
2020-07-10T15:00:00Z,2.9884498149689915,5.361653247762029,metone
2020-07-10T16:00:00Z,3.0991423851857363,5.7515507744511325,metone
2020-07-10T17:00:00Z,2.614429922258448,5.709642523554979,metone
2020-07-10T18:00:00Z,3.162426781734039,6.016444097925064,metone
2020-07-10T19:00:00Z,3.7134788084856942,7.0613050751865885,metone
2020-07-10T20:00:00Z,4.67966056336059,9.88309062022764,metone
2020-07-10T21:00:00Z,4.309550369781094,8.768028305170258,metone
2020-07-10T22:00:00Z,3.859542419690934,8.723718430881519,metone
2020-07-10T23:00:00Z,3.6790250878447295,9.019292121477406,metone
2020-07-11T00:00:00Z,3.108747266071847,6.686035460190939,metone
2020-07-11T01:00:00Z,1.6502770573338748,4.302518058615697,metone
2020-07-11T02:00:00Z,1.4869977054099004,4.527636424448907,metone
2020-07-11T03:00:00Z,1.5626132831290371,4.4026420035314855,metone
2020-07-11T04:00:00Z,2.328790823679413,6.825132640901349,metone
2020-07-11T05:00:00Z,2.066989784417,6.2158575460594285,metone
2020-07-11T06:00:00Z,2.358057025121303,6.709134870533595,metone
2020-07-11T07:00:00Z,2.956368268234728,8.42001284485704,metone
2020-07-11T08:00:00Z,2.763699893485948,7.924647600070214,metone
2020-07-11T09:00:00Z,2.253225537949921,5.898048483893387,metone
2020-07-11T10:00:00Z,2.0565523725643065,5.646447136260959,metone
2020-07-11T11:00:00Z,1.8971854905046783,5.758716479440472,metone
2020-07-11T12:00:00Z,2.156277128469225,5.792973657790787,metone
2020-07-11T13:00:00Z,2.2693223961908395,5.8760420774863125,metone
2020-07-11T14:00:00Z,2.080381229873725,5.153759598603189,metone
2020-07-11T15:00:00Z,1.9142248096883383,4.119804475833658,metone
2020-07-11T16:00:00Z,2.147128694815742,3.4142521307299543,metone
2020-07-11T17:00:00Z,1.5194396330731863,1.818524162433456,metone
2020-07-11T18:00:00Z,1.4509226035644311,1.53495137131862,metone
2020-07-11T19:00:00Z,3.318129249986313,6.657209944513159,metone
2020-07-11T20:00:00Z,2.712336251772111,7.845974518842725,metone
2020-07-11T21:00:00Z,3.4940577842524965,12.7267559885629,metone
2020-07-11T22:00:00Z,3.9148534498301855,14.034799760493566,metone
2020-07-11T23:00:00Z,4.36107412620064,17.24734624824093,metone
2020-07-12T00:00:00Z,4.521670988494816,17.78088353793816,metone
2020-07-12T01:00:00Z,3.919419700428805,13.29208665668138,metone
2020-07-12T02:00:00Z,4.2876034779016,15.997048081876544,metone
2020-07-12T03:00:00Z,4.397594640270916,16.589600802182023,metone
2020-07-12T04:00:00Z,4.362158677942986,17.848406928978097,metone
2020-07-12T05:00:00Z,4.637939801405005,19.69487229637211,metone
2020-07-12T06:00:00Z,4.405959973541504,18.131128473002143,metone
2020-07-12T07:00:00Z,3.3095337654377945,13.926489196877652,metone
2020-07-12T08:00:00Z,2.7219509095563583,10.7704673237489,metone
2020-07-12T09:00:00Z,2.190952307012199,8.616519829240229,metone
